"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
17,27,1,0.75208780047627,0.100415356012426,3.74045086924989e-81,3426.79086621978,0.0787711523510976,0.75202193003597,0.10044816104274,657.60328059752,0,603.400920841303,0,657.603399729475,0,0.001
18,27,1,0.752103618773447,0.10041402361561,8.35227719376105e-17,8201.35308269773,0.0788042248625021,0.752148362014275,0.100414495559021,657.603283287116,0,603.400436557011,0,657.603300120811,0,0.001
19,27,1,0.00701140059212416,4.38847987096089e-07,6.79919139747261e-07,4027.88986901914,0.0788336253632573,0.752029289718731,0.100437777116511,1811.91675738001,0,603.400800827875,0,657.603338661202,0,0.001
20,27,1,0.75204688241373,0.10041859482239,7.53784863462713e-22,9071.19517615404,0.0788006780081063,0.751913930471636,0.100406246518952,657.603279464728,0,603.400360367255,0,657.603321272967,0,0.001
1,28,1,0.748494096192755,0.107400883112148,7.71180606203801e-09,1456.81837966495,0.0831391127903457,0.74872910791878,0.107361403655691,585.423126426977,0,536.355730792421,0,585.42325655548,0,0.001
2,28,1,0.00581975358974938,8.4257478711218e-20,6.28018388177273e-07,30504.4604622777,0.0831990201127298,0.74843956666419,0.107357197045468,1697.3253538312,0,536.354543257679,0,585.423255275037,0,0.001
3,28,1,0.00109705891048017,0.105858141600532,0.986898417619032,1.01766143439262e-28,2.64471382191785e-22,0.748193687740931,0.107380000404563,128.38072396025,0,1715.49396967611,0,585.423411471526,0,0.001
4,28,1,0.646485053209379,0.106657965998408,0.0233193665233847,2.79415041837725e-06,1.93954999965978e-08,0.748581901453143,0.107361691203263,571.243838545605,0,1710.58900827182,0,585.423197075115,0,0.001
5,28,1,0.748491248805221,0.107388208623702,9.39143342791028e-08,4948.61008839563,0.0832240107767769,0.748477463159017,0.10742220258599,585.423070408736,0,536.354886182486,0,585.423193096892,0,0.001
6,28,1,0.7480331098403,0.107391132677623,0.000105083977998594,2.81535506658616e-06,7.1747033946805e-08,0.748429337217259,0.107382405927604,585.355530155277,0,1710.58925108596,0,585.423162025118,0,0.001
7,28,1,0.748545493444901,0.107386322657062,3.23579822742468e-10,2.78700276034642e-06,5.15873044480678e-08,0.749152009510231,0.107406731967132,585.423126787984,0,1710.58924866534,0,585.423994542697,0,0.001
8,28,1,0.748200675680759,0.107386250326108,6.28829402439321e-05,0.00101844039990312,0.105205134373917,0.748606494922175,0.10735426302015,585.382678083698,0,128.434904430779,0,585.423237864736,0,0.001
9,28,1,0.748546915533084,0.107397646195606,6.31391244142261e-18,2411.22577897299,0.0832024645589016,0.748637211478515,0.107354883665728,585.423125832618,0,536.35468838802,0,585.423241257375,0,0.001
10,28,1,0.00581813734914336,5.91587157614026e-90,1.15073289922178e-06,8.07143631512621e-24,9.26443329474323e-19,0.748503887877993,0.107445792714362,1697.32535289533,0,1715.49396967611,0,585.423335365677,0,0.001
11,28,1,0.748510819226794,0.107400061860958,1.47613339453166e-20,876.216495609795,0.0831572128461939,0.748586770169456,0.107376512524496,585.423128482684,0,536.355811414317,0,585.423146462817,0,0.001
12,28,1,0.748548415024255,0.107405151922715,3.34159655724658e-07,0.00101919591177291,0.105219766558649,0.748544887982668,0.107363233496975,585.422921122867,0,128.435263654272,0,585.423190176848,0,0.001
13,28,1,0.00109436361194947,0.105852228530243,0.98733354956012,0.00101855633202076,0.105263973260224,0.748450592360597,0.107383369933696,128.380757804327,0,128.434674947073,0,585.423150330577,0,0.001
14,28,1,0.00581196850190205,1.35623898733719e-09,1.42825621153889e-06,291487.799084539,0.0832050263326839,0.748688455282667,0.107409655608439,1697.32536894965,0,536.354448282218,0,585.423204529721,0,0.001
15,28,1,0.00581595400952267,3.70854705167313e-11,1.16865084917854e-06,0.00101814239357452,0.105216657637709,0.748662380383815,0.107374278796518,1697.32535247174,0,128.434877167388,0,585.423175380761,0,0.001
16,28,1,0.00109549418709598,0.105850417359608,0.987142251190894,2258.56906166695,0.0832021106804074,0.748803711887221,0.107377187958676,128.380726210931,0,536.354925318184,0,585.423281310371,0,0.001
17,28,1,0.748612792156089,0.107381484120913,1.03570472043489e-37,2620.408517031,0.0831758073225745,0.748475123734545,0.107369002569464,585.423142795892,0,536.354968718452,0,585.42318149967,0,0.001
18,28,1,0.748562793699921,0.10739193863725,0,2.80184252134081e-06,2.06818344544305e-07,0.748651517565418,0.107442288591622,585.423125129986,0,1710.58961037933,0,585.423359438077,0,0.001
19,28,1,0.748436357275957,0.107386226093007,2.74185488664632e-05,12466.4839550219,0.083143546610757,0.748481035329123,0.107361761803001,585.405489038184,0,536.355044495814,0,585.423211387047,0,0.001
20,28,1,0.748485156521257,0.107398016556869,5.83680762757186e-152,2.79698481564433e-06,1.93736207209606e-09,0.748390029335912,0.10742544634173,585.423130702487,0,1710.58891720499,0,585.423236409906,0,0.001
1,29,1,0.765121704425107,0.103930775042137,1.43392301825277e-07,2.92768381304021e-06,1.07977246715677e-06,0.76502255071037,0.103967666776847,683.628475015715,0,1695.35139824176,0,683.62867771761,0,0.001
2,29,1,0.00628953195707025,5.86014193143545e-06,4.22864636277092e-06,2622.30173347187,0.0818137551275961,0.765887400116363,0.103938402279993,1678.42639593294,0,606.887729012933,0,683.630049396748,0,0.001
3,29,1,0.00627937126927899,5.39355324013097e-28,9.1529220139936e-10,2.82763600090282e-06,2.3749299463358e-07,0.765171293478846,0.103942940762285,1678.42673384137,0,1695.33985761428,0,683.628608051317,0,0.001
4,29,1,0.764992578535398,0.103928790653488,4.73629641687599e-29,0.00101616743762236,0.103844079838372,0.765080005531833,0.103998319754122,683.628584200784,0,150.473744144693,0,683.628951931938,0,0.001
5,29,1,0.000980856670876325,0.0818083141022046,4.52384161096824,0.00101578806492785,0.103789680580383,0.765074725526768,0.103979499838167,606.887218750591,0,150.473572314638,0,683.628764966383,0,0.001
6,29,1,0.00628281145234544,3.87890363750872e-19,1.97670105714152e-07,1.0675903302245e-47,5.65897311671467e-20,0.764892348930972,0.103975632517821,1678.42673646964,0,1700.3226920112,0,683.628773670878,0,0.001
7,29,1,0.765104899210552,0.103934102265904,8.49679118355071e-08,2.84672336069056e-06,1.33680605384445e-07,0.765132277658231,0.10387049915853,683.628513750336,0,1695.33985476344,0,683.628902107143,0,0.001
8,29,1,0.00136171783370383,0.106785450101584,0.948645014758407,6.78840968952558e-35,3.66993409193481e-20,0.76518933784667,0.103936184362382,149.54447619999,0,1700.3226920112,0,683.628606580514,0,0.001
9,29,1,0.00136048443957117,0.10677088865588,0.948826691492897,2.81617263185287e-06,2.77331691122182e-08,0.765085053092312,0.103949027866919,149.544476214541,0,1695.33899957148,0,683.628596448596,0,0.001
10,29,1,0.76513035787265,0.103928162446736,9.03987270245075e-14,6335.1786898847,0.0818436473528889,0.764966604170225,0.103956238304313,683.628580524323,0,606.887934844796,0,683.628633442381,0,0.001
11,29,1,0.757043905073173,0.103894118499224,0.0016226794387554,7.67426996630787e-38,9.90073543923902e-21,0.764723256438462,0.103938211369856,682.470745949164,0,1700.3226920112,0,683.628820531748,0,0.001
12,29,1,0.00627892720559908,1.37557840027269e-16,6.70573471322848e-08,0.00101578914478671,0.103885714535391,0.765536734874124,0.103964989171332,1678.42673606805,0,150.474092045807,0,683.629192374715,0,0.001
13,29,1,0.00627291425177994,6.61906313516471e-17,1.66259429906311e-06,2.82292365914936e-06,9.57537794519413e-10,0.765087947278138,0.103964990767182,1678.42680264004,0,1695.33886562086,0,683.628666285519,0,0.001
14,29,1,0.765115839354388,0.103936388289926,6.93825299948881e-11,26410.7559309996,0.0817656921141941,0.764849777656804,0.103962355386237,683.628578104566,0,606.887204306202,0,683.628728294581,0,0.001
15,29,1,0.765026856859891,0.103935318438339,4.13007294792113e-11,42280.4631761369,0.0817706275714468,0.765232089063549,0.103919481578092,683.628574216372,0,606.8874298935,0,683.628638510184,0,0.001
16,29,1,0.00136038538179406,0.106780085611302,0.948832707082087,18653.7652275294,0.0817642024827144,0.765179392294553,0.103921595190038,149.544470903472,0,606.887250359052,0,683.628605106641,0,0.001
17,29,1,0.00628137684046143,4.92774013491628e-10,1.40886978651641e-07,2.80080142230761e-06,5.10665573508138e-08,0.764895428792958,0.103985631888325,1678.42673376276,0,1695.3393989478,0,683.628850218288,0,0.001
18,29,1,0.764996592550003,0.103944639778968,2.42196866336763e-07,1.61771712871473e-28,9.95824226302565e-19,0.76509891511729,0.103909916756826,683.628417456605,0,1700.3226920112,0,683.628615047505,0,0.001
19,29,1,0.765072762292936,0.103944464269695,5.50321204478976e-14,0.00101621046750948,0.103924470153855,0.764984817950749,0.103911648703427,683.628583613017,0,150.474759447823,0,683.628627959643,0,0.001
20,29,1,0.765085304596956,0.103938509926891,2.43839792499851e-32,0.00101647731417088,0.103678391462423,0.765019243506823,0.103906511761976,683.628575099871,0,150.476236537576,0,683.628637935781,0,0.001
1,30,1,0.750855252842014,0.0995476643132257,0.000276363070382335,2311.83767306519,0.079120319503774,0.751972391958795,0.0995030516924886,725.390368373744,0,647.670640555579,0,725.586033132475,0,0.001
2,30,1,0.752101932890219,0.0995371866706215,1.00522173099542e-14,0.000985731579185861,0.101061819458181,0.752390719791791,0.0995489295410709,725.585781343962,0,146.010505246705,0,725.585913285009,0,0.001
3,30,1,0.752131724894291,0.0995357320455837,5.31632274700599e-25,0.000985662159986766,0.101109187311488,0.751924915867494,0.0995373584893851,725.585779168175,0,146.01032568834,0,725.585888817902,0,0.001
4,30,1,0.00715264160885563,1.14948521187262e-13,4.26780497780051e-08,262.138929424747,0.0792287084698232,0.752024149665885,0.0995433877249783,1689.72734842862,0,647.672807868325,0,725.585804053413,0,0.001
5,30,1,0.00715209163406668,1.09436531104163e-09,2.11293519250278e-07,13434.9837415531,0.0791761238302754,0.752166539144983,0.0995625190484127,1689.72735326578,0,647.668471610586,0,725.585808547684,0,0.001
6,30,1,0.752114466444462,0.0995511406018408,2.75592663350463e-21,0.000985907690008482,0.101118156556612,0.75189396840883,0.0995979791961217,725.585777797607,0,146.010466443329,0,725.586151039564,0,0.001
7,30,1,0.752125903687783,0.0995407659196934,5.2528646459041e-06,3193.94299103835,0.0791743207192123,0.751907879862888,0.0995425591058948,725.582056369189,0,647.669103936723,0,725.585897550385,0,0.001
8,30,1,0.752138181745658,0.099537895399284,1.1946541474111e-06,0.00098564451732415,0.101103325215174,0.752264204379529,0.0995657529433255,725.584930099783,0,146.010311860025,0,725.585860830862,0,0.001
9,30,1,0.752069590537162,0.0995431820153242,7.32132905460837e-07,0.000985370861035014,0.101126966130603,0.75187709040077,0.0995508897978507,725.585265167724,0,146.010448806851,0,725.585928159772,0,0.001
10,30,1,0.752128333316674,0.0995354007740044,4.2456084468856e-17,3544.41118294016,0.0792135047194935,0.752757620478346,0.0995354974859571,725.585780077728,0,647.668679929621,0,725.586593605481,0,0.001
11,30,1,0.752159799422472,0.0995395659945118,4.50489745300295e-32,3.07322464890308e-06,2.2312986658586e-07,0.752224213370699,0.0995435538957764,725.585773752274,0,1713.82201755767,0,725.585785503281,0,0.001
12,30,1,0.0071567770768032,3.41640754562024e-07,5.2435575382323e-07,282.073320574974,0.0791190895386848,0.75217398488007,0.0995750328210552,1689.72733737919,0,647.674153130788,0,725.585873556363,0,0.001
13,30,1,0.752147143397353,0.0995526954957633,5.65958131570073e-13,3835.86873621842,0.079164954834098,0.752187090679063,0.0995408078660401,725.585779187139,0,647.669050967931,0,725.585776041898,0,0.001
14,30,1,0.75212523711031,0.0995517533533978,3.05028267309742e-10,15758.270480626,0.0791836275671833,0.752266877093797,0.0995840520150503,725.585777565849,0,647.668368004617,0,725.585984582184,0,0.001
15,30,1,0.752104906216855,0.0995422117740323,5.31305931877213e-14,0.000985551043018003,0.101061181492788,0.7521908001869,0.0995201644329024,725.585775602561,0,146.010418881003,0,725.585829122407,0,0.001
16,30,1,0.723436186028134,0.0995733477701832,0.00583871519723626,5535.39620990318,0.0792072282271369,0.752330004755364,0.0995466577941416,721.504957536885,0,647.668457907487,0,725.585850552313,0,0.001
17,30,1,0.752138846195553,0.0995518686570902,3.58315992592133e-20,41737.1929111406,0.079197967455952,0.75201392881298,0.0995199007645513,725.585777611047,0,647.668038758613,0,725.585879966563,0,0.001
18,30,1,0.752083498372236,0.0995522637492046,3.82915437310422e-49,8858.05140037523,0.0792114575307037,0.751983809484043,0.0995544462813041,725.585784685098,0,647.668257199986,0,725.58583338605,0,0.001
19,30,1,0.00715442081229522,3.82579419311638e-07,9.3746697219226e-07,636.744446705047,0.0792523960057828,0.752243345921223,0.099517192470042,1689.7273371175,0,647.670827889384,0,725.585855223013,0,0.001
20,30,1,0.752232839436495,0.0995660765341261,7.32917110575409e-06,0.000985390831131417,0.10106618242916,0.752004868618475,0.0995694368875521,725.580679866584,0,146.010365499736,0,725.585866040402,0,0.001
1,31,1,0.772386805281055,0.10553135660038,1.49841354678416e-11,43367.1403336624,0.0826128645605527,0.771970923491413,0.105576841345764,615.206219632631,0,561.894595258033,0,615.206654351668,0,0.001
2,31,1,0.772425087152673,0.105536504749187,1.8066284138514e-10,938931.924574291,0.0820301697893656,0.772094895325565,0.105569570593575,615.206215367716,0,561.912619213622,0,615.206505306691,0,0.001
3,31,1,0.00589214678012549,2.75542579138599e-26,3.44182580779226e-06,3.1288297989621e-06,1.3309570990061e-08,0.772574560465206,0.10553771479515,1847.79246350854,0,1860.30008004269,0,615.206327637503,0,0.001
4,31,1,0.772359749524718,0.105524849950234,2.42107306581564e-75,3.12430462927676e-06,1.33262205929954e-07,0.77249112196319,0.105538314910498,615.206243219845,0,1860.30037385644,0,615.206263754978,0,0.001
5,31,1,0.771687726584872,0.105516964044729,0.000151776896982514,19018.2939842555,0.0826180236775607,0.772527737093067,0.105550043226084,615.099011025629,0,561.894600513623,0,615.206262786836,0,0.001
6,31,1,0.772320700030564,0.105535001737725,2.03484417427135e-05,0.000998021050907285,0.103800994560282,0.772147911565209,0.105544180493435,615.19182893095,0,141.311494039392,0,615.206346051252,0,0.001
7,31,1,0.77245039886356,0.105539488051004,2.21196149895707e-11,0.0009977065810871,0.103708505320239,0.7727312003358,0.105590643423745,615.206220209118,0,141.311232763461,0,615.206826266551,0,0.001
8,31,1,0.00590718748219798,2.56921178614039e-06,0.000125087072121055,3.11315509004587e-06,1.92073468301527e-08,0.772180964791919,0.105546505448602,1847.79283026966,0,1860.29988937621,0,615.2063099672,0,0.001
9,31,1,0.00590144219251659,1.27486162111175e-15,5.68135387212852e-06,13560.4154646988,0.082573261286541,0.77241349234738,0.105575781577941,1847.7924642342,0,561.89492767058,0,615.206313292062,0,0.001
10,31,1,0.772346314712217,0.105566263980344,5.49444167104055e-16,0.000997375757214091,0.103736854281462,0.772660561842359,0.105486032892594,615.206263414284,0,141.311206180972,0,615.206864092792,0,0.001
11,31,1,0.772221443673294,0.10555268587259,7.76115405296175e-07,3.1166714773834e-06,3.82054741848694e-08,0.772200391426361,0.105569124624248,615.205731869663,0,1860.29996600702,0,615.206391792583,0,0.001
12,31,1,0.772301786244459,0.105560339123463,0,292.610432677885,0.082622100949715,0.772448913592921,0.105593051928541,615.206253208833,0,561.898194824976,0,615.206472228642,0,0.001
13,31,1,0.00589823792615679,8.24461051475959e-71,7.91573908570043e-06,22781.749372324,0.0826018237302958,0.772390672834335,0.105592750677423,1847.79246264247,0,561.894447125052,0,615.206481432657,0,0.001
14,31,1,0.771607673062193,0.105559404354392,0.000142814156340652,0.000997830061717131,0.103722224994161,0.773010845813962,0.105552509879241,615.105281674587,0,141.311192435777,0,615.207366112717,0,0.001
15,31,1,0.772252699085866,0.105561326804801,9.10907119489265e-07,3.11459723622569e-06,1.00743260599734e-08,0.772337285857621,0.105517983465796,615.205644637162,0,1860.29986285372,0,615.206295575254,0,0.001
16,31,1,0.772421111409715,0.105536061332734,1.90348885568208e-08,3.13369341461888e-06,7.28231559115991e-07,0.772336653880922,0.105521821188501,615.206201675766,0,1860.30255967734,0,615.206257734936,0,0.001
17,31,1,0.772363320248097,0.105528958317367,7.33446589399712e-10,930.047513548544,0.0826030486488663,0.772357296968296,0.105575737687061,615.206236357119,0,561.895752492511,0,615.206323621678,0,0.001
18,31,1,0.772268584578767,0.105556031523278,2.59028382849975e-14,25979.4065969706,0.0826216123189246,0.772385904663357,0.105522109635674,615.206256365489,0,561.894558530962,0,615.206275342623,0,0.001
19,31,1,0.772351493958304,0.105522224223101,1.52218563591897e-16,3.10008230304862e-06,2.9718184808878e-06,0.772666631211806,0.105553962161384,615.206255983981,0,1860.30976352424,0,615.206439542088,0,0.001
20,31,1,0.772233080058123,0.105530956236434,3.24382579239766e-05,0.000997613834472439,0.103759207912581,0.772802926408428,0.105518078029313,615.183284298372,0,141.311161904695,0,615.206889625577,0,0.001
1,32,1,0.00799502116584262,2.22138900758753e-20,2.92601827858838e-08,3.84670302044478e-06,7.88795989672588e-10,0.769411890538504,0.0922979496757045,1911.25861326529,0,1940.86808156981,0,700.52257818877,0,0.001
2,32,1,0.769867540392777,0.092306299410346,2.40133998367415e-18,0.000993271796948476,0.0977041580363265,0.769724920905775,0.092321438354968,700.522178378901,0,152.884435408544,0,700.522250032516,0,0.001
3,32,1,0.000658159081996706,0.0949714363105484,1.07475983791259,0.000993090178421001,0.0976999799907809,0.769626670961071,0.0923068329561612,151.648311698414,0,152.884410124945,0,700.522271999872,0,0.001
4,32,1,0.00799391932480805,7.66049340359487e-54,3.70143568729349e-07,0.00099287570947425,0.0977653616908306,0.769745050680905,0.0922939014976555,1911.25861924447,0,152.884726776847,0,700.52220451518,0,0.001
5,32,1,0.769872232284988,0.0922932288702396,1.90084447681185e-06,245.479537583304,0.0750880841023545,0.769921681564429,0.0923612359527219,700.520892966035,0,623.634852055378,0,700.52268155888,0,0.001
6,32,1,0.769853732566584,0.0923006441513809,4.65896347800279e-21,0.000993111574484141,0.0977412849846218,0.770214262727485,0.0923018345122118,700.522176055081,0,152.884393712347,0,700.522504791376,0,0.001
7,32,1,0.00065745077753951,0.0949608408670512,1.07490177450779,3.86326687759471e-06,4.91478820136895e-08,0.76973821267485,0.0922945914493933,151.648238116234,0,1940.86856443011,0,700.522218946257,0,0.001
8,32,1,0.00800009912221949,3.78092411318911e-06,6.83443172430516e-06,29726.1672127337,0.075067881130227,0.770085955890716,0.0923164431672277,1911.25833963774,0,623.630015868591,0,700.522366383577,0,0.001
9,32,1,0.00065802212442685,0.0949721240422762,1.07475464357371,4.37975640538254e-27,8.40268872554241e-22,0.769550187694523,0.0922994843530341,151.648232275772,0,1951.3534201751,0,700.522357967435,0,0.001
10,32,1,0.00799236507415516,1.13035167387595e-11,1.53820722431753e-07,3.4126774978208,0.0750889573882073,0.769861796770395,0.0922856138135233,1911.25861413438,0,623.930753998225,0,700.522208324703,0,0.001
11,32,1,0.00799484206955347,4.03668765899056e-34,5.82685765641093e-08,8.20981431747098e-52,2.18053924187361e-18,0.769723865050085,0.0922908768420014,1911.2586134671,0,1951.3534201751,0,700.522222107991,0,0.001
12,32,1,0.00799187836276375,7.33349804668423e-11,3.20228033422562e-07,11572.0293976229,0.0750780039850781,0.769884223922595,0.092289177349054,1911.25861896637,0,623.630269511182,0,700.522199583342,0,0.001
13,32,1,0.76982141279157,0.0922865299131014,5.45605382495215e-08,0.000992873401357112,0.097756278322443,0.769818691501483,0.0923212659820713,700.522169071061,0,152.884629232253,0,700.52222592241,0,0.001
14,32,1,0.769073720748165,0.0922932533551785,0.00014430554627751,8.34464067737108e-23,3.81978332902561e-17,0.769763439290295,0.0923093575703659,700.423784892467,0,1951.3534201751,0,700.522189209983,0,0.001
15,32,1,0.000657671234334412,0.0949585881819753,1.07483021847178,0.000993241595889257,0.0976890174353212,0.770113344045828,0.0922896850760973,151.648244269571,0,152.88453131823,0,700.522360695283,0,0.001
16,32,1,0.769821941522949,0.0923074905443585,1.02887784588449e-05,128.627695248726,0.0750076906035666,0.769538072073235,0.0923147621011901,700.515169841756,0,623.639084170591,0,700.522380451758,0,0.001
17,32,1,0.00798968743776629,2.2093873318048e-13,5.98083743639319e-07,3.82744527023532e-06,7.55823414960211e-06,0.769772289529805,0.092352094420655,1911.25863410151,0,1940.9107158254,0,700.522532872725,0,0.001
18,32,1,0.769762720372554,0.0923044610843027,4.62796661112921e-16,19684.934342686,0.0750350025415828,0.769794704797917,0.0922712733859247,700.522181346549,0,623.630027380925,0,700.522309450429,0,0.001
19,32,1,0.769763814237303,0.0923041392382239,3.60630022566667e-12,3.86203910579994e-06,1.65125050662001e-07,0.770230529388041,0.0922918201113193,700.522180650081,0,1940.8691757897,0,700.522526371143,0,0.001
20,32,1,0.769836548643051,0.0922924467468386,5.35818948356713e-06,0.000993082985481101,0.0976920606598646,0.769978404726081,0.09227994636061,700.518535451098,0,152.884458361637,0,700.522276298,0,0.001
1,33,1,0.775884384648925,0.0962918869640208,5.72459635131346e-57,813.001194646744,0.0775044493052829,0.775725941655594,0.096361144596328,704.996159674614,0,636.124185713376,0,704.996516434521,0,0.001
2,33,1,0.77578747146678,0.096305149535559,2.28450176781067e-09,0.00099086621188922,0.101452880513036,0.77570063736462,0.0962865185904412,704.996145683624,0,135.701583760623,0,704.996223734021,0,0.001
3,33,1,0.775808441272523,0.09631177813009,7.31946127975542e-304,1975.35171272585,0.0774403026541327,0.776031722441164,0.0962734276630069,704.996150342089,0,636.12242734807,0,704.996305370455,0,0.001
4,33,1,0.774602948029693,0.096308240344242,0.000239552768531455,3.25886788137434e-06,1.46446050860236e-08,0.775973851243555,0.0963126141676867,704.815012376061,0,1975.69613683195,0,704.996194815424,0,0.001
5,33,1,0.775877740247885,0.0963072352220009,8.20600153699653e-07,3.23658365464573e-06,9.40336201082179e-08,0.775814770425218,0.0963759629872446,704.995526619695,0,1975.69648663071,0,704.996722062535,0,0.001
6,33,1,0.000872192438669525,0.100420937220992,1.02249543561761,218.971608322362,0.0773967528369356,0.776046308951702,0.0963048214856514,135.523759658495,0,636.127707086281,0,704.996237288473,0,0.001
7,33,1,0.77579959106518,0.096301508041151,1.52934093308849e-23,4.02145312147787e-25,5.53669730327498e-21,0.775755607441044,0.0963189107749101,704.996145776886,0,1982.63544696621,0,704.996179092051,0,0.001
8,33,1,0.0072157218024984,4.19665868472119e-06,2.874428093792e-06,3.24848781971517e-06,1.29111477717874e-06,0.775887220929992,0.0962837070939224,1951.75474367427,0,1975.70241106122,0,704.996188086264,0,0.001
9,33,1,0.775900818216202,0.0963184070343313,4.39991427048492e-46,3.82693589131759e-28,7.2878573478152e-21,0.775496709882186,0.0963036239465175,704.996177756879,0,1982.63544696621,0,704.996397582948,0,0.001
10,33,1,0.00721022191911279,1.62840277472372e-57,2.59187536445251e-06,0.000990298390187237,0.101456666460299,761625.664949379,0.0774738202128258,1951.75514631894,0,135.701521333136,0,636.122524234585,0,0.001
11,33,1,0.775785661237677,0.0962994932232885,3.23373580161375e-60,1991.2911108929,0.0774529672381168,0.775881102572541,0.0963481930123283,704.996150420168,0,636.122368401639,0,704.996374357206,0,0.001
12,33,1,0.0072162080217959,7.92395548197664e-14,4.38730200903335e-07,21645.6223099146,0.0774368027681031,0.775892720366141,0.0963557963419892,1951.75509231112,0,636.121998325703,0,704.996462000674,0,0.001
13,33,1,0.00721658980649997,6.44652961006485e-16,3.63650220926389e-08,49181.2418488686,0.0774726430167608,0.775612992948295,0.09629944505401,1951.75508513924,0,636.122250349534,0,704.996258424374,0,0.001
14,33,1,0.775870976902422,0.096308615589349,2.63390917882611e-120,0.000990392040330418,0.101439847878362,0.776144327358724,0.0962959089454175,704.996147352669,0,135.701314088215,0,704.996344811983,0,0.001
15,33,1,0.00722019905492954,9.33839991610791e-47,8.16189592510649e-07,1.63274251239405e-21,2.47162423102986e-17,0.775727917431398,0.0962933913527577,1951.75512300724,0,1982.63544696621,0,704.996183867861,0,0.001
16,33,1,0.77576352314152,0.0963114419135609,2.15454470226296e-05,30223.4585713687,0.0774577779727486,0.775608162203754,0.0964288961674518,704.979853932497,0,636.12195558005,0,704.997903677615,0,0.001
17,33,1,0.775950046123779,0.0963034751252032,1.81687630722683e-118,9.37514185425883e-23,4.69961306226707e-17,0.775775648726587,0.0963303096279246,704.996168720722,0,1982.63544696621,0,704.996224782929,0,0.001
18,33,1,0.775805623128689,0.0963049106445856,3.26530510571477e-16,0.000990366551032136,0.101415941018015,0.776155994326685,0.096265319665275,704.996144122186,0,135.701176059171,0,704.996484648936,0,0.001
19,33,1,0.775873669670328,0.0963052658140644,2.44494912529076e-16,0.000990102500465374,0.101415923963622,0.775613669356111,0.0963211896770108,704.996144500958,0,135.701289955107,0,704.996273923214,0,0.001
20,33,1,0.00721518624588321,3.26243329689141e-10,6.63122091116286e-06,2.51721460705008e-27,3.55602875587692e-20,0.775619682991403,0.0963259789848493,1951.75521780943,0,1982.63544696621,0,704.99628622888,0,0.001
1,34,1,0.743340928591828,0.0988792984719579,5.71531319596588e-60,4.01051404019817e-06,5.13368610574239e-07,0.743147263495816,0.0988730855617559,667.306020673066,0,1951.2827145587,0,667.306071592352,0,0.001
2,34,1,0.00709746310654121,4.95143624277306e-22,6.02188263848379e-06,3.96401120067824e-06,3.12807242682216e-08,0.7433730613963,0.0989093801631023,1932.95192711453,0,1951.27958068881,0,667.306114579816,0,0.001
3,34,1,0.743275129716507,0.0988990183036467,1.71347597929757e-18,5.53854826071576e-31,1.33705742008695e-21,0.743495694983808,0.0988528331913619,667.306040858169,0,1962.62970311119,0,667.306204217537,0,0.001
4,34,1,0.00103678298169056,0.0977221155279508,0.993836039042971,516.561936153626,0.0776983945514207,0.743191487928078,0.0989062228324653,141.704784000186,0,626.001910624977,0,667.306080936489,0,0.001
5,34,1,0.00103690056009534,0.097715181014052,0.993809101439972,7419.45160370536,0.0777016811426052,0.74315801636426,0.0989168171060276,141.704792778302,0,625.999853188024,0,667.306150147087,0,0.001
6,34,1,0.00710361249034083,5.04176371452874e-24,5.23736345736685e-07,18212.3129222681,0.0776965260651264,0.74380366023206,0.0989419069672792,1932.95188273058,0,625.999505799918,0,667.30711828617,0,0.001
7,34,1,0.743301445579355,0.0988741942189108,1.62359860184394e-40,0.00100146771433249,0.0974873171798113,0.743261693232417,0.0989066207659064,667.306020106185,0,141.72010097161,0,667.306071235708,0,0.001
8,34,1,0.743154104783915,0.0988834208645144,1.42203538959197e-05,362.222549308412,0.0777386943214887,0.743503003001291,0.0988998217837147,667.296345149816,0,626.002772673504,0,667.306169040514,0,0.001
9,34,1,0.743262379895107,0.0988878389814315,1.66901956829639e-08,2.08997647043087,0.0778647306038572,0.742833210686322,0.098902998501447,667.306005889039,0,626.517807014915,0,667.306512400108,0,0.001
10,34,1,0.743320521908495,0.0988768950772608,7.76775671125361e-07,23854.9342271691,0.0777075695814024,0.743170208283785,0.0988615480393448,667.305490298661,0,625.999494275666,0,667.306097764313,0,0.001
11,34,1,0.743243004944297,0.0988875291782899,5.66429611098645e-07,0.00100126788634595,0.0974821413158618,0.743120163662947,0.0988903778172239,667.305633501381,0,141.720080912546,0,667.306076875669,0,0.001
12,34,1,0.742506292448295,0.0988936513180173,0.000160336409737357,0.00100126231024735,0.097432128939445,0.743266152699915,0.0989035609140329,667.196945708305,0,141.720026911344,0,667.306057625997,0,0.001
13,34,1,0.74328597166502,0.0988736109837809,1.73801116600982e-12,12701.1237300404,0.0777174584029696,0.7432685743725,0.0988504263196213,667.306021074768,0,625.99983137864,0,667.306118154958,0,0.001
14,34,1,0.00710244263190175,3.20130367533361e-11,7.69034664977445e-08,0.00100127449962685,0.0974410985085441,0.743148005145523,0.0988691758388012,1932.95187651092,0,141.719986720428,0,667.30608220858,0,0.001
